Name,Rating,Review
No Name,2.5,"this is now the 8th time i've seen harry potter and the philosopher's stone and i can say that i doesn't hold up as well as i remembered it.  harry potter and the philosopher's stone is the first film in the harry potter saga. the film was directed by chris columbus who also directed home alone. the film stars daniel radcliffe as harry potter, emma watson as hermione granger and rupert grint as ron weasley.  the acting is good for the most part, but a few of the children actors feel off a lot of the time. daniel radcliffe was fine, but he felt like he was phoning it in a lot of the time.  the characters i felt were strong and memorable, but in my opinion i think that harry potter is one of the most overrated and annoying characters from successful book/film history.  the cinematography was sound with some very good shots of the characters and scenery.  the settings of the film are quiet strong ranging from a train station to hogwarts  the famous magical school.  the set design and props i thought were some of the best things within the film from the building designs to the various magical items.   the costume design and makeup was also strong especially with robbie coltrane as rubeus hagrid and richard harris as professor albus dumbledore.  the style of the film is sound from the colour scheme to the settings, but i felt that with the budget they could've made it more colourful.  the practical effects from the makeup to the stunts were done well, but the special effects i felt have aged really badly. some times it would look fine, but at other times the cgi looks so laughably bad.  the film also had some action toward the end which i felt was pulled off quiet well.  the score of the film in my opinion is very strong and memorable. the other music was also good, but not as memorable.  the film also had some comedy which i felt wasn't bad but not good. i only laughed twice within the film and both moments involved hagrid.  i did have quiet a lot of complaints with the film from some of the rules to the film feeling slow and off at points.  one of the better things within the film was hagrid. i felt that they used his size very well unlike some other movies with bigger characters.   the film i enjoyed, but i wouldn't say that i would watch it over most other movies.  over all i give it a  5/10 56% 2.8/5  memorable, but disappointing"
No Name,5.0,one of my nostalgic movies i love it
No Name,5.0,what an absolute pleasure to watch! great movie and and good job at adapting the book to this script! splendid casting! a magical world to where we feel truly transported!!
No Name,4.5,wonderful movie that kicks off my favorite movie series of all time and introduces us into the wizarding world of harry potter. 4.5/5
No Name,4.0,"i think, the magical feeling that this movie leaves for young and old should not be underrated."
No Name,4.5,a charming first entry into the saga with young actors on a script the follows the book very well.
No Name,4.0,"i praised the film for the acting (particularly radcliffe, grint, watson and hart), villains, plot, music and how it relates to the novel. though the visual effects werenï¿ 1/2 1/2 1/2 1/2(tm)t as good as today, i still enjoyed the visual effects, and the film."
No Name,4.5,"my opinion of the first movie has changed many times over the years. i've always liked it, but found myself comparing it to the other movies which isn't incredibly fair. the effects were good for that time and also contributed to the slightly older feel that columbus did his best to portray (the movie is supposed to be set in 1991). the cast was excellently selected and i will always stand by that. the dialogue kept me interested, yet sometimes things were stated too obviously. the only part that did not reflect on the book well was the end where they left out a part of the test to get to the sorcerer's stone. the acting and plot was very well done overall."
No Name,3.5,the first of the saga is good enough to hook you up and put you in the mood for the second one.
No Name,5.0,this is such an iconic movie and goes so well with the book.
No Name,5.0,"harry potter and the philosopher's stone. chris columbus, who is the director of the movie, has created an incredible and magical adaptation about the record breaking best-selling novel by j.k. rowling. is an action, adventure, sci-fi and fantasy movie.  despite the fact that the movie has a long length i enjoyed every second of it, this film has an amazing scenery and a lot of magical creatures, it is extremely entertainment, is a masterpiece. in addition, this film involves me in the story, i feel like i was in the movie, it has a lot of drama and is a super original story.  other think i liked most is the cast, daniel radcliffe who plays as harry potter, have an incredible role in the movie, heâ´s the best person for that character. another actress iâ´d like the most was emma watson, who is hermione in the movie, is the best model about an excellent student and a really good friend, despite that she is very young in the movie she acts incredible, he is too talented.   to sum up, i donâ´t know why i have not seen it before, for me is a five star movie, is my best fantasy adventure movie, it has amazing special effects and a lot of magic, everyone should watch it."
